t,x,y,z,qw,qx,qy,qz,vx,vy,vz
6.9505,0.12292172,0.055709167,0.042466532,0.0046216035,-0.74333928,0.013404486,0.66876429,0.030450774,-0.10916414,0.0077758417
6.9605,0.12310304,0.054461581,0.042479897,0.0039593741,-0.74438674,0.013496022,0.6676006,0.0080984724,-0.13106136,0.018659062
6.9705,0.12310199,0.052988009,0.042513784,0.0034503121,-0.74500742,0.013229183,0.66691606,-0.0049018922,-0.15253922,0.014039703
6.9805,0.12299641,0.051322384,0.042524676,0.0029723171,-0.74539157,0.012709353,0.6664991,-0.010889269,-0.17905695,-0.010358961
6.9905,0.12284435,0.049512641,0.04252603,0.0024975375,-0.74561006,0.012014972,0.66626949,-0.013044444,-0.18257532,0.0083113946
7.0005,0.12267523,0.047618921,0.042518509,0.002056006,-0.74568871,0.011218147,0.66619688,-0.013581289,-0.19252798,-0.0028344652
7.0105,0.12245944,0.04573864,0.042513686,0.0016619352,-0.74553178,0.010392458,0.66638697,-0.022757672,-0.18320813,-0.0029384688
7.0205,0.12224395,0.043893547,0.042471686,0.0013594334,-0.74533216,0.0094317535,0.66662521,-0.012323034,-0.18463183,-0.0020171358
7.0305,0.12206794,0.042084102,0.042459361,0.001066429,-0.74483798,0.0085602338,0.6671896,-0.0137955,-0.17935537,-0.0057973708
7.0405,0.1218577,0.040369589,0.042415996,0.0008491515,-0.74388245,0.0076892705,0.66826571,-0.019374369,-0.16222748,-0.0033153385
7.0505,0.1215829,0.038847824,0.042364839,0.00071348904,-0.74254509,0.0069033709,0.66976012,-0.024281512,-0.14399944,-0.0077642395
7.0605,0.12130138,0.037516801,0.042287344,0.0007112372,-0.74046462,0.0061381219,0.67206694,-0.018324702,-0.1331848,-0.016823483
7.0705,0.12104421,0.036324117,0.042180846,0.0008078957,-0.73760672,0.005344766,0.67520894,-0.018255366,-0.10587618,-0.01134999
7.0805,0.12079416,0.035378595,0.042056266,0.00092706367,-0.73431116,0.0046458548,0.67879649,-0.015365151,-0.090349424,-0.014637619
7.0905,0.12058673,0.034569333,0.041919209,0.001129725,-0.73065205,0.0039573548,0.68273761,-0.010231682,-0.074013445,-0.015304819
7.1005,0.12041323,0.033818473,0.041754939,0.0015532838,-0.7267216,0.0031396006,0.68692318,-0.0087203109,-0.079588317,-0.028162328
7.1105,0.1202436,0.033057058,0.041590649,0.0018087848,-0.72266517,0.0025147569,0.69119133,-0.0081450241,-0.072386447,-0.032991738
7.1205,0.12008255,0.032407678,0.041428364,0.0019072484,-0.71857826,0.0020427012,0.69544049,-0.0077428189,-0.065659368,-0.0071580937
7.1305,0.11992693,0.031757692,0.041317794,0.002045827,-0.71457533,0.0016393014,0.69955359,-0.0073468511,-0.066585995,-0.021095244
7.1405,0.11979134,0.031119216,0.041210594,0.0022141336,-0.71079638,0.001239238,0.70339325,-0.0043933421,-0.064050138,-0.018312592
7.1505,0.11969005,0.030659714,0.04119669,0.0024063873,-0.70756358,0.0010413331,0.70664482,-0.0063306632,-0.026254066,0.0081680602
7.1605,0.11957295,0.030546975,0.0413196,0.0026994947,-0.70499007,0.0011892749,0.70921104,-0.0095033311,-0.0009033103,0.012272298
7.1705,0.1194595,0.030606345,0.041425291,0.0029332817,-0.70299264,0.0015762331,0.71118933,-0.0092846444,0.011000296,0.009305577
7.1805,0.1193653,0.030775669,0.041566808,0.0034024127,-0.70116849,0.0022923836,0.71298382,-0.0096599127,0.021719854,0.018764279
7.1905,0.1192959,0.031023774,0.041760947,0.00413943,-0.69929116,0.0034185589,0.71481679,-0.008567453,0.029269098,0.017596913
7.2005,0.11925115,0.031329132,0.04195547,0.0049296444,-0.69747723,0.0048193043,0.71657378,-0.0062809424,0.032061374,0.02366026
7.2105,0.1192759,0.031702553,0.042367399,0.0063789722,-0.69508618,0.0063441544,0.71887013,0.0023951776,0.043347082,0.044714945
7.2205,0.11939875,0.032136539,0.043018681,0.0085284977,-0.69189542,0.0080547158,0.72190243,0.010711773,0.042469667,0.076511548
7.2305,0.11960592,0.032559443,0.043887911,0.011102637,-0.68824737,0.0097269164,0.72532591,0.018540842,0.040213313,0.08746653
7.2405,0.11989188,0.033008182,0.044720642,0.013758816,-0.68506497,0.011701223,0.72825803,0.022649573,0.047561242,0.076559538
7.2505,0.12023947,0.033509653,0.045400435,0.016229731,-0.68278645,0.014170384,0.73030025,0.025866302,0.051431681,0.068047143
7.2605,0.12064068,0.034016804,0.046076395,0.018922262,-0.68099338,0.016440341,0.73186042,0.031217796,0.049516884,0.065489759
7.2705,0.12109148,0.034479271,0.046700644,0.021290108,-0.6798821,0.019045093,0.73276486,0.034188566,0.044244391,0.060632297
7.2805,0.12158072,0.034885759,0.047198671,0.023549305,-0.67968318,0.021641596,0.73280819,0.036494771,0.038826174,0.049007991
7.2905,0.12209424,0.035231903,0.0476427,0.025680106,-0.680055,0.024192564,0.73231171,0.037711684,0.031923768,0.044438122
7.3005,0.12262286,0.035509654,0.048014037,0.027730269,-0.68130847,0.026614451,0.73098665,0.037953782,0.026230588,0.032923113
7.3105,0.12315069,0.035737262,0.048271122,0.029730876,-0.68339031,0.028832869,0.72887751,0.035965226,0.021648681,0.021217679
7.3205,0.12364852,0.035922346,0.048427737,0.031703882,-0.68591424,0.03076843,0.72634002,0.032428788,0.017314853,0.011014349
7.3305,0.12413122,0.036121075,0.048655849,0.033817528,-0.68819579,0.032628837,0.72400158,0.033460619,0.022896437,0.031366494
7.3405,0.12462344,0.036353952,0.049065717,0.036129897,-0.68980393,0.034469159,0.72227214,0.036186455,0.02463115,0.047100213
7.3505,0.12511771,0.03654598,0.049520055,0.037694206,-0.69122294,0.036704153,0.7207238,0.033320408,-0.0029795675,0.046359996
7.3605,0.12550092,0.03606186,0.049823479,0.037865391,-0.69374797,0.037851061,0.71822508,0.027731531,-0.08160061,0.0209618
7.3705,0.12577647,0.034940699,0.049880991,0.036870638,-0.69700779,0.037745434,0.71511956,0.022956762,-0.13521993,-0.0031230067
7.3805,0.12595961,0.033376339,0.049725308,0.035023478,-0.70058233,0.036582938,0.71177205,0.018735767,-0.17336147,-0.02379969
7.3905,0.12607324,0.031374347,0.049267594,0.032416124,-0.70452388,0.034411569,0.7081039,0.017383127,-0.22265366,-0.063625275
7.4005,0.12613932,0.028968879,0.048484732,0.029145049,-0.70882835,0.031295283,0.70408347,0.016998822,-0.25644237,-0.090920374
7.4105,0.12617431,0.026300146,0.047486564,0.025400352,-0.71324709,0.027435402,0.69991479,0.017611899,-0.27707609,-0.10824324
7.4205,0.12621278,0.023478287,0.046237496,0.021392675,-0.71785326,0.023061458,0.69548344,0.02102473,-0.28807601,-0.14061658
7.4305,0.12627017,0.020607207,0.044711824,0.017263613,-0.7227049,0.01841744,0.69069559,0.022033368,-0.28819619,-0.16692563
7.4405,0.12633281,0.017777592,0.042951644,0.013240577,-0.72769598,0.013624296,0.68563666,0.022292797,-0.2800698,-0.18783229
7.4505,0.12643565,0.01518742,0.04124142,0.0097596667,-0.73231242,0.0093354592,0.68083487,0.024666405,-0.2191904,-0.10523112
7.4605,0.12662938,0.013385199,0.040871452,0.0081984842,-0.73429469,0.0075828091,0.67873897,0.025633535,-0.15397112,0.0059263146
7.4705,0.12687506,0.012037052,0.041146662,0.007526875,-0.73495616,0.0069742373,0.67803698,0.027676918,-0.11833498,0.039275773
7.4805,0.12716757,0.010913189,0.041685108,0.0082209594,-0.73502101,0.0058106876,0.67796959,0.033127489,-0.11032964,0.051740359
7.4905,0.12751214,0.0098797561,0.042209186,0.0085771773,-0.73535282,0.0051799688,0.67761038,0.037113434,-0.098608913,0.044185978
7.5005,0.12790915,0.0088762915,0.042566253,0.0083088867,-0.73616901,0.004593589,0.67673115,0.044049599,-0.10633073,0.02452717
7.5105,0.12833614,0.0077737029,0.042749103,0.0071435014,-0.73741156,0.0033727805,0.67539751,0.04930703,-0.11060355,0.0041809479
7.5205,0.12877974,0.006987763,0.042549529,0.0060517534,-0.73953636,0.0017032511,0.67308725,0.046071515,-0.043005583,-0.044314638
7.5305,0.12920201,0.0069441244,0.042322084,0.0057204697,-0.7416545,0.00039734418,0.67075758,0.040739293,0.024732669,-0.00049629467
7.5405,0.12960475,0.0074478745,0.042510071,0.0058759549,-0.74296956,-0.00040052997,0.6692993,0.039141537,0.069759771,0.027171407
7.5505,0.13000059,0.0083652239,0.042857814,0.0062028334,-0.7438528,-0.00086562069,0.66831414,0.037878144,0.11310425,0.024217647
7.5605,0.13040467,0.009788913,0.042801725,0.0068516951,-0.74510749,-0.00060277448,0.66690893,0.033857168,0.15939725,-0.014152498
7.5705,0.13079566,0.011418758,0.04289074,0.0070903722,-0.74591134,-3.6167692e-05,0.6660075,0.036327427,0.172169,0.015249851
7.5805,0.13116501,0.013318315,0.042809673,0.0074267313,-0.74670306,0.00096688082,0.66511536,0.021453615,0.19008628,0.0063381691
7.5905,0.13133349,0.015267963,0.042803804,0.0078976107,-0.74687581,0.0017897171,0.66491424,0.0073267623,0.19659339,0.0015983613
7.6005,0.13139393,0.017226245,0.042802889,0.0083776231,-0.74670503,0.0025824073,0.66509754,-0.00015397781,0.19217293,0.0073847568
7.6105,0.13140988,0.019157885,0.042780302,0.0088318858,-0.74636854,0.0033925018,0.66546562,-0.0022416177,0.18519096,0.012570956
7.6205,0.13139195,0.021002229,0.042725153,0.0092288561,-0.74593487,0.0042272199,0.66594153,-0.010398767,0.17302489,-0.0075757422
7.6305,0.13130651,0.022664711,0.042684292,0.0095778765,-0.74504583,0.004915189,0.66692639,-0.010368714,0.15743829,0.0040017015
7.6405,0.13116368,0.024057829,0.042614233,0.0096765875,-0.74371658,0.005623574,0.66840136,-0.01569391,0.12561992,-0.0033709073
7.6505,0.13103304,0.025301241,0.042556025,0.0099192685,-0.7422029,0.0060848914,0.67007421,-0.010656803,0.11910881,0.0019420957
7.6605,0.13088784,0.026411682,0.042475459,0.010134873,-0.74001114,0.0064039305,0.67248776,-0.014286968,0.10069249,-0.016612963
7.6705,0.13069346,0.027326381,0.042293713,0.0098162529,-0.73709306,0.0070927611,0.67568273,-0.015629241,0.086650071,-0.015625568
7.6805,0.13048692,0.028120276,0.042089096,0.0092421532,-0.73384287,0.0079395193,0.67920997,-0.015474975,0.074918481,-0.015221406
7.6905,0.13027302,0.028788942,0.041865749,0.0085271464,-0.73020974,0.0087633648,0.68311362,-0.014150735,0.068632267,-0.011318995
7.7005,0.13007715,0.029436028,0.041705266,0.0083560153,-0.72616857,0.0089242331,0.68740799,-0.010682049,0.055595309,-0.0082930367
7.7105,0.12990472,0.029929399,0.041586158,0.0086281604,-0.72199738,0.0085880153,0.69178868,-0.0075485662,0.050618681,-0.0059982437
7.7205,0.1297781,0.030493723,0.041381611,0.0083049319,-0.71808742,0.0087158659,0.69584877,-0.0033727904,0.059848679,-0.012370543
7.7305,0.12967432,0.03109045,0.041300932,0.0078498212,-0.71417532,0.0090038014,0.69986493,-0.002001623,0.060366191,-0.01594486
7.7405,0.12958261,0.031675382,0.041157225,0.0074347539,-0.71061747,0.0092111597,0.70347899,-0.0026285414,0.057383653,-0.0048624641
7.7505,0.1294866,0.0320911,0.041114847,0.0069593565,-0.70741738,0.0092972686,0.70670063,-0.0041445119,0.02358217,0.0051488235
7.7605,0.12935492,0.032174023,0.04118474,0.0059821946,-0.70519142,0.0089101347,0.70893574,-0.0062277642,-0.003680195,0.0061982854
7.7705,0.12921688,0.032068331,0.041253606,0.0047997092,-0.70380565,0.0082032722,0.71032899,-0.0056122093,-0.015278302,0.0058022016
7.7805,0.12907898,0.031873399,0.041350792,0.0035796515,-0.70274874,0.00732058,0.71139145,-0.006318729,-0.021507643,0.016225521
7.7905,0.12893911,0.031634242,0.041528339,0.0022096245,-0.7016869,0.006546405,0.71245193,-0.0059180319,-0.025061031,0.018913724
7.8005,0.12880691,0.031368092,0.041698081,0.0010246613,-0.70074529,0.0056182356,0.71338869,-0.0052374178,-0.027254517,0.016649847
7.8105,0.12868948,0.031033684,0.042000373,-0.00038129306,-0.69922828,0.0045518806,0.71488387,0.0013021393,-0.036703425,0.044137413
7.8205,0.12861705,0.030643101,0.042578149,-0.0019059425,-0.69682665,0.0031795573,0.71723,0.0090351043,-0.040392839,0.063932751
7.8305,0.12860601,0.030228639,0.04328904,-0.003439723,-0.69393649,0.0016544017,0.7200261,0.015934068,-0.041450597,0.074637814
7.8405,0.12866617,0.029799672,0.044022436,-0.0050887257,-0.69133678,-0.00029399492,0.72251468,0.024483296,-0.044323413,0.069599819
7.8505,0.12879531,0.029350109,0.044701945,-0.0069995132,-0.68937909,-0.0025791646,0.72436236,0.032966191,-0.043536539,0.066738009
7.8605,0.12901803,0.028940808,0.04543398,-0.0090296746,-0.68750232,-0.0049088543,0.72610945,0.040630985,-0.040630785,0.06718032
7.8705,0.12929371,0.028508817,0.04609426,-0.011008404,-0.68622704,-0.0077383324,0.72726294,0.045385339,-0.044943529,0.05854197
7.8805,0.12961356,0.028053464,0.046672745,-0.012833379,-0.68570017,-0.011137992,0.72768573,0.048814824,-0.047226611,0.048164362
7.8905,0.1299573,0.02762267,0.047230715,-0.014609247,-0.68558055,-0.01456257,0.72770448,0.048525719,-0.037484116,0.05680652
7.9005,0.13030117,0.027264121,0.047819272,-0.017035475,-0.68607568,-0.017498528,0.72712018,0.048407507,-0.033496297,0.056585839
7.9105,0.13064574,0.026934687,0.048372426,-0.019776826,-0.68711439,-0.020291589,0.72599652,0.047732339,-0.030523356,0.053552744
7.9205,0.13098878,0.026631139,0.048887912,-0.022491781,-0.68836208,-0.022937801,0.72465552,0.046464564,-0.027930803,0.050168916
7.9305,0.13134093,0.026292567,0.049543019,-0.025156097,-0.68915607,-0.025537468,0.72372572,0.05051402,-0.035860787,0.078209654
7.9405,0.13170535,0.025926972,0.050445594,-0.027672706,-0.68930437,-0.028151921,0.72339558,0.045147713,-0.027918159,0.098812056
7.9505,0.13199716,0.02593963,0.051463676,-0.029102371,-0.69006237,-0.030314987,0.72252888,0.032534185,0.024592869,0.09819749
7.9605,0.13228391,0.026505421,0.052342829,-0.029295235,-0.69145886,-0.031488762,0.72113445,0.028019438,0.081440653,0.07362881
7.9705,0.13259579,0.02756281,0.05296683,-0.028503466,-0.69335302,-0.03162398,0.71933933,0.024467734,0.12381588,0.048895094
7.9805,0.13292672,0.028996139,0.053343493,-0.026961812,-0.69554668,-0.030816877,0.71731318,0.021367844,0.15716718,0.025762361
7.9905,0.13329548,0.030801303,0.053347415,-0.024704914,-0.69823894,-0.028996628,0.7148505,0.020379484,0.19717945,-0.021567453
8.0005,0.13371334,0.032959853,0.052920742,-0.021787735,-0.70152356,-0.026163092,0.71183248,0.019638193,0.22870727,-0.059074847
8.0105,0.1341728,0.035393837,0.052154654,-0.018351981,-0.70520475,-0.02248567,0.70840939,0.019542905,0.2532072,-0.088547788
8.0205,0.13468392,0.038058296,0.050985047,-0.014503831,-0.70940317,-0.018049083,0.70442246,0.021228419,0.2754798,-0.13638519
8.0305,0.13525306,0.040896833,0.049395513,-0.010359954,-0.71414551,-0.012973502,0.69980037,0.023657091,0.28962068,-0.17226261
8.0405,0.13587443,0.043827317,0.04749828,-0.0060551242,-0.71921422,-0.0074635787,0.69472191,0.026735436,0.29563421,-0.1981737
8.0505,0.1365483,0.046769404,0.045299617,-0.0017402212,-0.72459988,-0.0017003033,0.6891655,0.030991275,0.29384799,-0.23148903
8.0605,0.1372681,0.049645562,0.0428298,0.0024423088,-0.73025189,0.0041313777,0.68316114,0.034782084,0.28445339,-0.25383615
8.0705,0.13789471,0.05201207,0.040790611,0.0057690732,-0.7349575,0.0086819238,0.67803305,0.02264167,0.16046807,-0.11352028
8.0805,0.13818115,0.053057237,0.040302406,0.0069098217,-0.73676902,0.01038799,0.67602941,0.015278806,0.07648703,-0.0023630875
8.0905,0.13838768,0.053694486,0.040523681,0.0071405069,-0.73766645,0.011089058,0.67503649,0.019693281,0.065134278,0.04093936
8.1005,0.13864044,0.054370322,0.041002328,0.0071748997,-0.73809421,0.011448623,0.67456237,0.026752473,0.070034301,0.051897276
8.1105,0.13896351,0.055135855,0.041521557,0.0071284109,-0.73850283,0.011728426,0.67411067,0.034226474,0.081406999,0.051589789
8.1205,0.13934125,0.055889695,0.041998946,0.0069372807,-0.7390334,0.012085879,0.67352463,0.040214046,0.056357268,0.046146692
8.1305,0.13978148,0.056082785,0.042345882,0.0063678779,-0.7401025,0.012773143,0.67234261,0.041558614,-0.0072436734,0.019229717
8.1405,0.14023132,0.055681428,0.042283857,0.0057382198,-0.74188847,0.013511776,0.67036259,0.041050306,-0.060816518,0.0057974614
8.1505,0.14065022,0.054863166,0.042458368,0.0051678405,-0.74322603,0.014133082,0.66887116,0.031404747,-0.099669572,0.018470326
8.1605,0.14084195,0.053678687,0.042500078,0.0045985528,-0.74426116,0.014271668,0.66772037,0.0086051908,-0.12870729,0.012393745
8.1705,0.14084486,0.052240321,0.042519357,0.0041101806,-0.74491777,0.014035168,0.66699598,-0.0046417972,-0.15767703,-0.0075082774
8.1805,0.14073887,0.050597572,0.042518976,0.003638132,-0.74532961,0.013540264,0.66654872,-0.011286503,-0.17189088,0.0013812102
8.1905,0.14058271,0.048807945,0.042535387,0.0031792173,-0.74553609,0.012886498,0.66633308,-0.013668756,-0.18845652,-0.0059866401
8.2005,0.14040586,0.046908928,0.042524798,0.0027178651,-0.74562851,0.01209232,0.66624658,-0.014442645,-0.19544116,-0.007324333
8.2105,0.14019114,0.044994043,0.042496591,0.0022793783,-0.74553733,0.011243674,0.66636512,-0.022839118,-0.18722055,-0.0047915756
8.2205,0.13996151,0.043146991,0.042499484,0.0018298403,-0.74521191,0.010510044,0.66674238,-0.014953541,-0.18836443,-0.0049816238
8.2305,0.13979148,0.041302252,0.042473746,0.0015890542,-0.74473954,0.0095874741,0.66728448,-0.012870323,-0.18490406,-0.010673363
8.2405,0.13958926,0.039533557,0.042413803,0.0014184368,-0.74383022,0.0086314853,0.66831137,-0.018768709,-0.16824501,-0.0048844181
8.2505,0.13932987,0.037955203,0.042366813,0.0014382989,-0.7425337,0.0076991044,0.66976291,-0.019954475,-0.15414949,-0.0080184549
8.2605,0.13906465,0.036516561,0.042289663,0.0013779545,-0.7405145,0.0068994178,0.67200355,-0.021637759,-0.13075118,-0.017857988
8.2705,0.13878059,0.035354081,0.042172006,0.001358363,-0.73759681,0.0061973274,0.67521159,-0.01924073,-0.10980245,-0.0084724476
8.2805,0.1385339,0.034321673,0.042067174,0.0014709596,-0.73425411,0.0055340208,0.67885058,-0.014581458,-0.10209492,-0.01541392
8.2905,0.13831871,0.033359862,0.041908331,0.0017731242,-0.73059643,0.0047310305,0.68279084,-0.012338244,-0.093906341,-0.019064066
8.3005,0.13812442,0.032542897,0.041754329,0.0020772551,-0.72655086,0.0039930941,0.68709794,-0.0090854063,-0.07432279,-0.013071407
8.3105,0.13797406,0.031864587,0.041601651,0.0023106882,-0.72241333,0.0033989267,0.69144927,-0.0052084091,-0.062526256,-0.013493385
8.3205,0.13784094,0.031198438,0.041424298,0.0026932598,-0.71839106,0.0028011251,0.69562862,-0.0052121273,-0.070455755,-0.025989755
8.3305,0.13771442,0.030525007,0.041310383,0.002943019,-0.71441573,0.0024064144,0.69971116,-0.0051864422,-0.066223663,-0.0049231479
8.3405,0.13758435,0.029892359,0.041233078,0.0032428873,-0.71058406,0.0019227866,0.70360221,-0.0056162886,-0.062961219,-0.013336616
8.3505,0.13746812,0.029481606,0.041232252,0.0033564488,-0.707297,0.0019143415,0.70690595,-0.0077980722,-0.020702791,0.0079075054
8.3605,0.13734181,0.02940902,0.04132791,0.0035029351,-0.70471937,0.0023105095,0.70947375,-0.010224542,0.0020954707,0.011114258
8.3705,0.13722777,0.029491299,0.041418605,0.0036856032,-0.70273063,0.0028188966,0.71144088,-0.0093814856,0.013578036,0.0078359093
8.3805,0.13713934,0.029674793,0.041561831,0.0041820628,-0.700913,0.0035562766,0.71322565,-0.00901247,0.022846607,0.019662531
8.3905,0.1370777,0.029931858,0.041792895,0.0050818766,-0.69902128,0.0045495649,0.71506834,-0.0077129808,0.028610739,0.024996573
8.4005,0.1370375,0.030243614,0.04200192,0.005962354,-0.69720782,0.0058835823,0.71682013,-0.0062350368,0.033458064,0.021126751
8.4105,0.13706353,0.030619262,0.042403944,0.0075461064,-0.69482324,0.0072951361,0.71910396,0.0025187673,0.040872438,0.049508317
8.4205,0.13718932,0.031041357,0.043092996,0.0098649312,-0.69160389,0.0088481214,0.72215542,0.010876017,0.041763785,0.077714467
8.4305,0.13739659,0.031470984,0.043932592,0.012215781,-0.68798666,0.010771914,0.72554055,0.017824519,0.043713336,0.082283749
8.4405,0.13768984,0.03194249,0.044698798,0.014634867,-0.68486126,0.012998724,0.72841054,0.024634745,0.048559879,0.076895274
8.4505,0.13805822,0.032441954,0.045484428,0.017616365,-0.68252311,0.014938545,0.73049894,0.028609573,0.050347527,0.069062825
8.4605,0.1384731,0.032952433,0.046160927,0.020344577,-0.68072003,0.017193138,0.73205925,0.032323313,0.051470159,0.062505436
8.4705,0.13894088,0.033448378,0.046682855,0.02233903,-0.67964827,0.020219706,0.73291907,0.035497904,0.047469067,0.055228513
8.4805,0.13943931,0.033871375,0.047196722,0.02447414,-0.67942292,0.023006696,0.73297763,0.03681982,0.039955552,0.051358112
